frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
6199,0.4571275314619891,0.4657098861062868,0.4284709000397241,0.3639287664525272,0.35195507404229237,0.3335726893785639,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,1.0
6200,0.4657098861062868,0.4284709000397241,0.3639287664525272,0.35195507404229237,0.3335726893785639,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,1.0
6201,0.4284709000397241,0.3639287664525272,0.35195507404229237,0.3335726893785639,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,1.0
6202,0.3639287664525272,0.35195507404229237,0.3335726893785639,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,1.0
6203,0.35195507404229237,0.3335726893785639,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.0
6204,0.3335726893785639,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.0
6205,0.3688892015388822,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.0
6206,0.3171812332693625,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.0
6207,0.4442455156800491,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.0
6208,0.48329517570935254,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.0
6209,0.5571512280498115,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.0
6210,0.5051885997977218,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.0
6211,0.6213160701698619,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.0
6212,0.6667016881821772,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.0
6213,0.6594758702528181,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.0
6214,0.6667338843500874,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.0
6215,0.6594758702528181,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.0
6216,0.6958016444443131,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.0
6217,0.7024607198608189,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.0
6218,0.7037185892520277,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.0
6219,0.7021905617499913,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.0
6220,0.7036181980034638,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.0
6221,0.7140096793304146,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.0
6222,0.7037057941392674,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.0
6223,0.6943553488203966,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.0
6224,0.710466567830738,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.0
6225,0.684394839808996,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.0
6226,0.676688881410704,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.0
6227,0.6485224531732781,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.0
6228,0.6572356344902324,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.0
6229,0.6572356344902324,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.0
6230,0.6946845555576052,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.0
6231,0.6771010134817578,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.0
6232,0.6671606728394261,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.0
6233,0.6760246518072572,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.0
6234,0.6946845555576052,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.0
6235,0.6759989148530252,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.0
6236,0.6933800827382797,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.0
6237,0.665369158284691,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,1.0
6238,0.6568863941731069,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,1.0
6239,0.6303845822526374,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,1.0
6240,0.666736577408122,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,1.0
6241,0.6402572516405401,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,1.0
6242,0.6392938105210588,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,1.0
6243,0.658907602155433,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,1.0
6244,0.6578683952806286,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,1.0
6245,0.6484940916892924,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,1.0
6246,0.49613610732891056,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,1.0
6247,0.3958032389270673,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,1.0
6248,0.44745681920898883,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,1.0
6249,0.44659026276662683,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,1.0
6250,0.41414476134133127,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,1.0
6251,0.4822868627591698,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,1.0
6252,0.45206688310324883,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,1.0
6253,0.47000055659445567,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,1.0
6254,0.4266339294204575,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,1.0
6255,0.4191089557669673,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,0.5760947204418705,1.0
6256,0.37137072681880773,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,0.5760947204418705,0.623703927359915,1.0
6257,0.3604411182092205,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,0.5760947204418705,0.623703927359915,0.5932279933901796,1.0
6258,0.3531212044610592,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,0.5760947204418705,0.623703927359915,0.5932279933901796,0.6228668137908827,0.0
6259,0.3886392463091021,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,0.5760947204418705,0.623703927359915,0.5932279933901796,0.6228668137908827,0.6414270091025642,0.0
6260,0.439626108884667,0.5125519083318167,0.5326568550533864,0.5557297965797038,0.543843699507957,0.5561803840921176,0.5685968297408885,0.5760947204418705,0.623703927359915,0.5932279933901796,0.6228668137908827,0.6414270091025642,0.6400489563153374,0.0
