frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
3307,0.8194852966155755,0.8719013597602718,0.8733265444592163,0.8722812816204624,0.8377986674902096,0.8917091522937985,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.0
3308,0.8719013597602718,0.8733265444592163,0.8722812816204624,0.8377986674902096,0.8917091522937985,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.0
3309,0.8733265444592163,0.8722812816204624,0.8377986674902096,0.8917091522937985,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.0
3310,0.8722812816204624,0.8377986674902096,0.8917091522937985,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.0
3311,0.8377986674902096,0.8917091522937985,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.0
3312,0.8917091522937985,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.0
3313,0.8554658430134948,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.0
3314,0.8916505160324573,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.0
3315,0.8917091522937985,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.0
3316,0.8725619276292332,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.0
3317,0.8917091522937985,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.0
3318,0.8916505160324573,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.0
3319,0.8559421735232685,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.0
3320,0.8722812816204624,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.0
3321,0.874505246898032,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.0
3322,0.8898992726250609,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.0
3323,0.8917091522937985,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.0
3324,0.8730458984504458,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.0
3325,0.8547325275758115,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.0
3326,0.8376288026486342,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.0
3327,0.8730458984504458,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.0
3328,0.9095604019968658,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.0
3329,0.8917091522937985,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.0
3330,0.8200171218056026,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.0
3331,0.856945892154775,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.0
3332,0.8769673908184095,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.0
3333,0.8913698700236866,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.0
3334,0.8906638894550443,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.0
3335,0.8786856351078719,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.0
3336,0.8373932220305288,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.0
3337,0.907814627684858,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.0
3338,0.8579766778484029,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.0
3339,0.8906638894550443,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.0
3340,0.8784379882170348,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.0
3341,0.8418006457691599,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.0
3342,0.8780450100507335,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.0
3343,0.8779210182778886,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.0
3344,0.8561812753247916,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.0
3345,0.8244330205874182,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.0
3346,0.8920257283973304,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.0
3347,0.8578925314324352,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.0
3348,0.8737992663293902,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.0
3349,0.8429107639364208,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.0
3350,0.8769673908184095,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.0
3351,0.8593638723445775,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.0
3352,0.8755254318930539,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.0
3353,0.8575482793360718,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.0
3354,0.8719013597602718,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.0
3355,0.889046628894697,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.0
3356,0.8245281561018387,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.0
3357,0.893557135186862,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.0
3358,0.8371524721388609,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.0
3359,0.853134056955897,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.0
3360,0.8402021751492453,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.0
3361,0.893557135186862,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.0
3362,0.8692893389588572,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.0
3363,0.8541793197946511,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.0
3364,0.8794927668323986,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.0
3365,0.8585847829838272,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.8236124307807928,0.0
3366,0.9104083362319123,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.8236124307807928,0.9064766730707098,0.0
3367,0.8892403053590552,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.8236124307807928,0.9064766730707098,0.867713366617807,0.0
3368,0.8715166647904791,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.8236124307807928,0.9064766730707098,0.867713366617807,0.8867298574811675,0.0
3369,0.9064766730707098,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.8236124307807928,0.9064766730707098,0.867713366617807,0.8867298574811675,0.920231612188244,0.0
3370,0.8367993573420061,0.9064766730707098,0.8715166647904791,0.8365598311070166,0.8357956387104994,0.8836253614419367,0.8712717674149449,0.8236124307807928,0.9064766730707098,0.867713366617807,0.8867298574811675,0.920231612188244,0.8875208404087365,0.0
